C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_10_29_20_18_46_209.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_10_29_20_18_46_209.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_10_29_20_18_46_209.jpg,0,1,0,30.18997
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_10_29_20_18_46_309.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_10_29_20_18_46_309.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_10_29_20_18_46_309.jpg,0,1,0,30.19031
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_10_29_20_18_46_412.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_10_29_20_18_46_412.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_10_29_20_18_46_412.jpg,0,1,0,30.19028
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_10_29_20_18_46_514.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_10_29_20_18_46_514.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_10_29_20_18_46_514.jpg,-0.1913438,1,0,30.18172
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_10_29_20_18_46_620.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_10_29_20_18_46_620.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_10_29_20_18_46_620.jpg,0,1,0,30.18997
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_10_29_20_18_46_727.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_10_29_20_18_46_727.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_10_29_20_18_46_727.jpg,0,1,0,30.19029
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_10_29_20_18_46_827.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_10_29_20_18_46_827.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_10_29_20_18_46_827.jpg,0,1,0,30.19028
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_10_29_20_18_46_929.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_10_29_20_18_46_929.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_10_29_20_18_46_929.jpg,-0.1155033,1,0,30.18692
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_10_29_20_18_47_036.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_10_29_20_18_47_036.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_10_29_20_18_47_036.jpg,-0.4104646,1,0,30.15487
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_10_29_20_18_47_142.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_10_29_20_18_47_142.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_10_29_20_18_47_142.jpg,-0.1490523,1,0,30.1916
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_10_29_20_18_47_244.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_10_29_20_18_47_244.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_10_29_20_18_47_244.jpg,0,1,0,30.18952
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_10_29_20_18_47_350.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_10_29_20_18_47_350.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_10_29_20_18_47_350.jpg,0,1,0,30.1902
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_10_29_20_18_47_457.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_10_29_20_18_47_457.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_10_29_20_18_47_457.jpg,0,1,0,30.19027
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_10_29_20_18_47_562.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_10_29_20_18_47_562.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_10_29_20_18_47_562.jpg,-0.2613408,1,0,30.17478
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_10_29_20_18_47_666.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_10_29_20_18_47_666.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_10_29_20_18_47_666.jpg,-0.004929092,1,0,30.18962
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_10_29_20_18_47_767.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_10_29_20_18_47_767.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_10_29_20_18_47_767.jpg,0,1,0,30.19009
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_10_29_20_18_47_869.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_10_29_20_18_47_869.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_10_29_20_18_47_869.jpg,0,1,0,30.19053
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_10_29_20_18_47_973.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_10_29_20_18_47_973.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_10_29_20_18_47_973.jpg,0,1,0,30.19031
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_10_29_20_18_48_076.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_10_29_20_18_48_076.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_10_29_20_18_48_076.jpg,-0.2835646,1,0,30.17066
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_10_29_20_18_48_176.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_10_29_20_18_48_176.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_10_29_20_18_48_176.jpg,-0.03856505,1,0,30.19065
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_10_29_20_18_48_282.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_10_29_20_18_48_282.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_10_29_20_18_48_282.jpg,0,1,0,30.19001
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_10_29_20_18_48_390.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_10_29_20_18_48_390.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_10_29_20_18_48_390.jpg,0,1,0,30.19064
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_10_29_20_18_48_496.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_10_29_20_18_48_496.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_10_29_20_18_48_496.jpg,-0.07561059,1,0,30.18912
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_10_29_20_18_48_601.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_10_29_20_18_48_601.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_10_29_20_18_48_601.jpg,-0.213335,1,0,30.18267
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_10_29_20_18_48_708.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_10_29_20_18_48_708.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_10_29_20_18_48_708.jpg,-0.1561874,1,0,30.18787
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_10_29_20_18_48_809.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_10_29_20_18_48_809.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_10_29_20_18_48_809.jpg,-0.2994168,1,0,30.1781
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_10_29_20_18_48_916.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_10_29_20_18_48_916.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_10_29_20_18_48_916.jpg,-0.005854623,1,0,30.18848
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_10_29_20_18_49_017.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_10_29_20_18_49_017.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_10_29_20_18_49_017.jpg,0,1,0,30.18993
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_10_29_20_18_49_125.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_10_29_20_18_49_125.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_10_29_20_18_49_125.jpg,-0.3228823,1,0,30.16967
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_10_29_20_18_49_225.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_10_29_20_18_49_225.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_10_29_20_18_49_225.jpg,-0.02060655,1,0,30.18989
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_10_29_20_18_49_327.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_10_29_20_18_49_327.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_10_29_20_18_49_327.jpg,0,1,0,30.19009
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_10_29_20_18_49_430.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_10_29_20_18_49_430.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_10_29_20_18_49_430.jpg,-0.1987596,1,0,30.18193
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_10_29_20_18_49_533.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_10_29_20_18_49_533.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_10_29_20_18_49_533.jpg,-0.2809267,1,0,30.18226
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_10_29_20_18_49_635.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_10_29_20_18_49_635.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_10_29_20_18_49_635.jpg,0,1,0,30.18802
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_10_29_20_18_49_737.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_10_29_20_18_49_737.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_10_29_20_18_49_737.jpg,0,1,0,30.19003
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_10_29_20_18_49_838.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_10_29_20_18_49_838.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_10_29_20_18_49_838.jpg,-0.04835894,1,0,30.19008
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_10_29_20_18_49_945.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_10_29_20_18_49_945.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_10_29_20_18_49_945.jpg,-0.3003632,1,0,30.17178
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_10_29_20_18_50_051.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_10_29_20_18_50_051.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_10_29_20_18_50_051.jpg,-0.002921436,1,0,30.18892
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_10_29_20_18_50_155.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_10_29_20_18_50_155.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_10_29_20_18_50_155.jpg,0,1,0,30.19007
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_10_29_20_18_50_257.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_10_29_20_18_50_257.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_10_29_20_18_50_257.jpg,0,1,0,30.19028
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_10_29_20_18_50_358.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_10_29_20_18_50_358.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_10_29_20_18_50_358.jpg,0,1,0,30.1903
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_10_29_20_18_50_463.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_10_29_20_18_50_463.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_10_29_20_18_50_463.jpg,-0.1772059,1,0,30.182
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_10_29_20_18_50_563.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_10_29_20_18_50_563.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_10_29_20_18_50_563.jpg,-0.4795595,1,0,30.14555
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_10_29_20_18_50_670.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_10_29_20_18_50_670.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_10_29_20_18_50_670.jpg,-0.1604391,1,0,30.19246
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_10_29_20_18_50_770.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_10_29_20_18_50_770.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_10_29_20_18_50_770.jpg,0,1,0,30.18894
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_10_29_20_18_50_871.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_10_29_20_18_50_871.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_10_29_20_18_50_871.jpg,0,1,0,30.19016
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_10_29_20_18_50_975.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_10_29_20_18_50_975.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_10_29_20_18_50_975.jpg,0,1,0,30.19031
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_10_29_20_18_51_076.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_10_29_20_18_51_076.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_10_29_20_18_51_076.jpg,-0.275888,1,0,30.17349
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_10_29_20_18_51_176.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_10_29_20_18_51_176.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_10_29_20_18_51_176.jpg,-0.02292844,1,0,30.19041
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_10_29_20_18_51_277.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_10_29_20_18_51_277.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_10_29_20_18_51_277.jpg,0,1,0,30.19023
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_10_29_20_18_51_382.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_10_29_20_18_51_382.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_10_29_20_18_51_382.jpg,0,1,0,30.1903
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_10_29_20_18_51_485.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_10_29_20_18_51_485.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_10_29_20_18_51_485.jpg,0,1,0,30.19031
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_10_29_20_18_51_587.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_10_29_20_18_51_587.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_10_29_20_18_51_587.jpg,-0.1172909,1,0,30.18678
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_10_29_20_18_51_689.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_10_29_20_18_51_689.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_10_29_20_18_51_689.jpg,-0.1424905,1,0,30.18899
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_10_29_20_18_51_793.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_10_29_20_18_51_793.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_10_29_20_18_51_793.jpg,0,1,0,30.19029
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_10_29_20_18_51_893.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_10_29_20_18_51_893.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_10_29_20_18_51_893.jpg,0,1,0,30.18993
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_10_29_20_18_51_995.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_10_29_20_18_51_995.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_10_29_20_18_51_995.jpg,0,1,0,30.19127
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_10_29_20_18_52_097.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_10_29_20_18_52_097.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_10_29_20_18_52_097.jpg,0,1,0,30.19053
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_10_29_20_18_52_199.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_10_29_20_18_52_199.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_10_29_20_18_52_199.jpg,0,1,0,30.19024
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_10_29_20_18_52_302.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_10_29_20_18_52_302.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_10_29_20_18_52_302.jpg,-0.100774,1,0,30.18762
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_10_29_20_18_52_408.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_10_29_20_18_52_408.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_10_29_20_18_52_408.jpg,-0.4674646,1,0,30.1464
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_10_29_20_18_52_514.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_10_29_20_18_52_514.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_10_29_20_18_52_514.jpg,-0.4553189,1,0,30.17552
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_10_29_20_18_52_624.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_10_29_20_18_52_624.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_10_29_20_18_52_624.jpg,-0.1001455,1,0,30.1917
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_10_29_20_18_52_724.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_10_29_20_18_52_724.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_10_29_20_18_52_724.jpg,0,1,0,30.18796
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_10_29_20_18_52_830.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_10_29_20_18_52_830.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_10_29_20_18_52_830.jpg,-0.1471986,1,0,30.18741
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_10_29_20_18_52_932.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_10_29_20_18_52_932.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_10_29_20_18_52_932.jpg,-0.2004323,1,0,30.18723
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_10_29_20_18_53_032.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_10_29_20_18_53_032.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_10_29_20_18_53_032.jpg,0,1,0,30.18898
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_10_29_20_18_53_140.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_10_29_20_18_53_140.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_10_29_20_18_53_140.jpg,-0.1100915,1,0,30.18786
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_10_29_20_18_53_247.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_10_29_20_18_53_247.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_10_29_20_18_53_247.jpg,-0.1897826,1,0,30.18787
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_10_29_20_18_53_351.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_10_29_20_18_53_351.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_10_29_20_18_53_351.jpg,0,1,0,30.18868
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_10_29_20_18_53_453.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_10_29_20_18_53_453.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_10_29_20_18_53_453.jpg,0.08727448,1,0,30.18966
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_10_29_20_18_53_555.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_10_29_20_18_53_555.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_10_29_20_18_53_555.jpg,0.3909186,1,0,30.15457
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_10_29_20_18_53_664.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_10_29_20_18_53_664.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_10_29_20_18_53_664.jpg,0.7453756,1,0,30.11532
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_10_29_20_18_53_765.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_10_29_20_18_53_765.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_10_29_20_18_53_765.jpg,-0.03177684,1,0,30.16642
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_10_29_20_18_53_873.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_10_29_20_18_53_873.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_10_29_20_18_53_873.jpg,-0.3306485,1,0,30.14249
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_10_29_20_18_53_974.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_10_29_20_18_53_974.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_10_29_20_18_53_974.jpg,-0.02877032,1,0,30.19071
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_10_29_20_18_54_081.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_10_29_20_18_54_081.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_10_29_20_18_54_081.jpg,0,1,0,30.19058
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_10_29_20_18_54_189.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_10_29_20_18_54_189.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_10_29_20_18_54_189.jpg,0,1,0,30.19046
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_10_29_20_18_54_294.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_10_29_20_18_54_294.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_10_29_20_18_54_294.jpg,-0.1578229,1,0,30.18408
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_10_29_20_18_54_402.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_10_29_20_18_54_402.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_10_29_20_18_54_402.jpg,-0.1344906,1,0,30.18997
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_10_29_20_18_54_511.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_10_29_20_18_54_511.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_10_29_20_18_54_511.jpg,0,1,0,30.19023
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_10_29_20_18_54_617.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_10_29_20_18_54_617.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_10_29_20_18_54_617.jpg,0,1,0,30.19047
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_10_29_20_18_54_721.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_10_29_20_18_54_721.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_10_29_20_18_54_721.jpg,-0.0579916,1,0,30.19008
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_10_29_20_18_54_829.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_10_29_20_18_54_829.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_10_29_20_18_54_829.jpg,-0.1672255,1,0,30.1886
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_10_29_20_18_54_931.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_10_29_20_18_54_931.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_10_29_20_18_54_931.jpg,0,1,0,30.19033
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_10_29_20_18_55_037.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_10_29_20_18_55_037.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_10_29_20_18_55_037.jpg,0,1,0,30.1905
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_10_29_20_18_55_142.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_10_29_20_18_55_142.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_10_29_20_18_55_142.jpg,0,1,0,30.19051
